7c0685c1fde9fa2197d4ab3b23887a,13,11.82
d0d1b584ecf1f101d8136b247b3447,18,-2.18
f2daad3fcae9e8a9773bec60c4e87e,6,9.3
1174f8e10a63f3573e4a6b33e507f5,5,8.65
f57219d1f8dc20b376fc070d64b4a9,14,9.87
c67168dd3a51bf585a98d9cb651237,15,11.42
bfe637844b0b6f51087a6d94f25e89,7,9.78
f4233bc528c64438cf678a859ab9ba,11,9.06
038df263b59a57e7ab659803d57e64,11,10.41
32f184f073eff04c178c585e8c8b76,10,15.68
712b67ef461cc51a09e9e7bbd4c2c3,3,7.08
7dcbae26b9d3e4d83bb9227fb995ce,18,4.82
1572543df145232575be06e920c44e,27,11.17
c0d35e3c688354cdd653cbaa55e900,17,9.92
d32765fda7881b73559d0618e18e57,3,10.34
e49beec07d1fae47f21dd29e1dbbb6,13,15.86
0c6268083883a7c06431fb4be83023,21,6.58
c2aedbcbd686ee81a76d555484a43b,20,4.45
0bb788762315c4c4bb93c8ec2d0657,1,8.99
3d6ee4b125249ad2076b16caa9d97a,18,13.95
0eb266a031000bb2876937e67152b2,24,16.29
3ca192bd7558780793444f73366c58,14,7.46
75e81ba8451cd70a862a6e0a07f9bf,6,3.83
4412c0e91ae968beca86e616f0e978,26,5.71
0ebcdc7babc0de9a1d6c7d1c180bfc,28,11.43
21e952d84637048af5c11df4b3ea5f,11,6.28
ac5f93a91755d56f9c512aa41bc0e4,22,10.88
212eebd1e92303a5e0c43141561a72,30,6.94
f21e1f3eb4154cbb1543a1b6506a71,30,11.48
3475fdb363fda47f7cb09583498657,27,2.36
91af3aff455c5a6d2d273f4b654b40,13,11.85
a559c5151cd8f13ba519d02f2e09ea,21,11.12
19fb0af7dda6f7b554b4ea7ce60b18,6,5.12
02b1d1323ad02d939ae5e8495fcb50,28,11.54
7197aab2aa1010716c7ac34668ce1e,6,10.58
b093b16a17b96ae84218ee2ce33cb1,17,12.62
f8567edf776c11071c46b4467416ba,21,8.21
bb94c41eade59eeec79b04aa141c99,7,8.57
eeec99918297acd7c6bbdd5962a63e,26,15.05
4a13ac7521344075fafa78ce76cd97,29,13.8
5b88bcc2c54c2e94c2e91b4f47f09f,5,7.97
59000eab415c2d80312628dddecd2e,21,12.9
336fd157645184bed62fdf5e33fbe4,20,0.11
1ca25a92df046905dd0df3c10ff40d,22,15.08
9de8ffa52635e6e35d9a6591154121,16,13.29
dccb217fef3b6f77b97b9f7a183ca6,10,11.68
cfb725120d9fd7ca956201f9324df3,7,4.18
7adace7679b9ac6cb89c01a2b1e505,7,6.37
283452f7c872042646f7811444ec8f,18,11.58
225c691425652ef1d96cfdcf6d33ae,27,8.43
8691dd004a2716a7f79abb3ee823ab,1,9.75
1b1f45bcca825eafb2c469a6d3c79c,6,12.58
251d74ede2f5380e75a971b0b17132,13,8.79
40dd3e1ac9a17ad097a77704578e4a,10,2.56
ccb7364bd16626ea17652cdca6746c,10,14.94
73b013baab63767bedd3ae6e7fb3b5,24,9.36
7b32a1eabf2a7a0c169c0632465f9d,4,4.22
5cbc6e727e2bef89d5dde6b42d0ef6,30,6.07
5e3dccf82ee99a5ccf227eb712bd83,25,8.65
84287aa9cb48aba14946b147e8fcba,23,10.61
39c3650adc5503fd33ba087a0e4829,11,16.75
375fec3906c06096237cd8783ab30c,16,11.38
6e9d90f9a547ed64ed75babec0ad5b,9,2.46
6430b34e738af24c399c4b97b05ffa,11,4.97
1f4075fa8966e3c0f6c37a7dcbd97b,12,10.86
d081666545eab9dc196bf65436a0fe,24,-0.58
1cb98d5fb8647d22ca2b92dc940d30,11,12.09
07e4b00c3d6b291e246f7fd6bd1e55,30,11.23
997d63e51f67ebb22dc6307783d9c6,5,7.53
3c575db4fd306d2d7c2b8fec309d9b,19,0.68
133103e6d47868a1e148adba5ae2b4,14,-3.13
6d6490a238df58d29ce043bec70b01,17,4.27
e00891b163f7f4898eb1aef47f860e,9,9.66
1e7213034da5ffb0e60cb8390877e2,21,1.06
d4d6d6a05035ec0ade6b1fc0908212,11,2.93
837785f933382059061bfbce2d50f2,23,6.95
81bf370c49c92c0c071c605c09ebc3,29,15.74
d7a4654c1cf6644b01fdb3794c97f0,18,5.79
2853240df69dc83eecdbcbdfb82e50,9,1.25
28078692c14b484fe5837ef57bf1a0,22,13.1
f47df51ff80ec5044c45d5d466a9b5,12,2.13
7193bab226e36f8da3287259aa4fb1,16,1.4
3c0b985482283c17f2f075093be4f3,21,7.64
2771a1768297c78b0830f8f9762bc3,25,12.52
0519a3b8d19f6d01501da1960c1938,17,8.15
b01f85c46b2ff221fcb313f8e5215d,14,4.77
f875f2d9fbc0a75a6550aae1a8eabc,27,9.04
2eec4fa1008c929ff98b466665873a,12,5.76
a3316db4d4ac490d1fd45a7d578afc,4,14.33
873743dd1da209e764d345efc35cfb,9,12.85
a8459de923bd6421ea6e2e62076594,9,7.79
8e2a8649721b11311183e041643787,23,9.71
a811a9b4c1dc82d91bb801a22a95e6,22,10.18
d102de17f03a0ecbb49a185f54abb8,3,15.33
456b6fd14d3a7a2717e6538f9ccf05,12,7.4
d3ed6b4dd6934bb374ca40838b5c00,6,3.77
70d24a0d858e78d631642ffd9021c0,18,4.32
78c530af0501617410c0d72793cf35,24,3.8
969021396ba8950f9ed46bc7022718,9,2.46
6860e2fa7b354d19b2321566d12996,13,16.44
b43b5808b02dcb04b6339639424ccb,23,4.92
4bca041bee70df2d8cd6527de371d2,10,11.73
10fff7184284f1cab3c739cd5130de,15,12.36
dc7f5cabcb4b54331f07af9827e105,22,2.61
e7e3fcc285117d96bff91cb3fa1878,6,13.59
3e5e5c65cfa7ef2565572e9775e4ae,4,7.63
511fb5ce3eaa3bb829212fd6717bb1,22,13.6
86527359486feb5eb31e92609b4cc1,7,13.56
31952d93852c736bc87b09ef8a81f9,7,9.38
282f5328f9e78476c80080b8af1872,28,2.23
6aab60b4288bba72139aa531eb2893,2,5.31
44c40069f2f8bd2566560b31b993a9,5,1.59
85d2ac69187a2024646860ef80ec2c,5,19.09
e5e587ac0a661062e46736b826a70f,2,9.25
b22152dc9a5b24086d8b2fe2c4db68,25,14.11
44eae9bb8a2d60b0d75ee3255010c3,28,17.55
4ac19f556f8bb1257c90cb1eabc9e7,24,10.33
572bcb57042b7fecd2a645aa2bad3a,17,7.55
33486e2b56386fc7dd8c1821c1311c,18,13.68
92d94c724c886ec82354ab787965e5,9,9.01
a647ca6aa64a2880e22e24cf6359fa,7,8.55
c772a2bb2978c173b460359177bb71,25,6.5
36b1d4b1409b9538a42b12b43bcbb8,10,16.28
8edfb67596b70dd3e06f6ee1002c40,20,13.35
c1daf35347f440cfce16c4c4b038a2,19,7.75
4e874aaeeaa8850617b9bffdffee65,0,12.6
31cada5e79ff912187e3b237c51cd9,15,7.59
dff48911e003ebe49473a85a4ad490,5,3.28
a610cb88a39ed9366783b68c2f36dc,5,8.11
d9cb1f00424f8e520bd4f430a0a5d3,19,0.4
a8968e666ec6cfcfa0f4062ad2a7f2,14,7.45
331583155f598e3a22b9e0a404202a,11,10.86
d4fd6d40fce42d904ccb74c75c4ccd,7,2.89
910fda4947dd27920d4025165054b1,25,13.51
5f7eed61eead7e020601a2a9b552b5,30,11.04
4736c76eed08506d541850915e8721,26,6.84
7515a67275cc845558e3e33359a2dd,26,8.71
ce65c2f0cf2f71fc6ebf16dbbecc68,0,4.01
cb6f5f56a64f9523bef455260f9986,16,14.36
b466dac17b68b89134694a6af5135b,24,10.26
4618ed6f127c3d4351c562d720c12f,10,5.58
54f299560762fd989ad7d1a5fe1a6f,11,3.99
e1a3be315d844608ff26e1d794f030,0,3.23
33e180d9db76e6497d7149cd6c38c9,26,15.76
93a94756c811ca0be12c4f334346ab,22,10.13
34a818be960210afe1281f13a5e6f0,24,8.3
57ebbb2dbbe11550e92b5f08784480,3,10.25
303545e826d4a864decab8f9425436,23,10.23
14df107a622bda915a4417d0f1a418,12,10.12
b82ab02eb52822c110ad078f6281a3,6,1.87
1409f59a4361208f27b50c7e9a4206,1,3.84
99d1d1955f5ce4db0b79ca5c4bccaf,29,10.24
eb8ff9fee2b4a01ec162e0f9279f37,7,8.56
91084171a52b0d1a6327473a01cdd0,19,3.32
94940e534aedd3f6d9bb77c6322f66,6,3.26
fad4bd32f142ff0540741d57b62e3b,2,15.52
df0e4e6f5a238ec36ffec25e68ca31,15,3.05
ef3dc5aa870964577713e6fe5e36b2,11,11.11
951877af7e141f0dcfe335156bfec6,22,11.59
6ab09e70fb7fff465981eb44c554b6,7,5.47
e7a25749da08c9ce7594d80bdc1eee,25,6.03
205c8a155f16d75726f5815c4a020f,22,6.4
b3577ee03050e51cc954fbd8a7e1ec,18,12.35
ac8cbbfe239043383480a752f46701,2,11.18
bcd78a9faeed536b885134bd53e716,4,11.11
e87dce4ca96fefc439c156a17ea094,15,8.45
abe89a166c5c4ba762daf01038a1a8,10,6.89
d2bab5966662199b3370f9e580fc0f,13,2.42
d5df8bf55b4da11bd9c5ced607cc19,3,1.88
2fecf563dd3037bca2c75ab0de8e38,21,11.58
3a1c613d0e08afb6d3dba57a0b68b9,10,8.49
8ad989544c63519e63b53c89c5123c,7,6.4
974863dcfbcf3bcb11403d53c7287d,22,5.94
45521424892b98fa3551c1c5405006,1,10.1
f0741b32703fac9e6a027fe6dd191c,3,7.24
d0482199de3f043a9b14a8c0f50a89,18,-0.65
edf1725a91ac9500da2fdbe754a483,16,-2.87
2ec0ecf566077502009c2a8fefdb88,8,9.5
4fbfd3a15b58e96487fbe918d8f4dc,25,10.98
0155be417931affac8bf8a59707414,24,1.89
5158077285a657b8d011494ce0befd,20,12.68
df662c2f5bee6462dd2f0276fd9918,14,12.98
7e9e5bd74760b41077ea0d1d58456b,11,16.65
a35bcf6cef8a7ed9fa48fb9e7ecff3,24,4.89
788d24d1266f71544fa65913a28474,8,4.71
88cbef27056f9a3c04e955c58f0928,29,11.02
e1c03d2c445ffd0b7d000b732c8108,30,14.89
3f5dfbd79f945609f4f98dc0cbf634,16,9.18
d8db1e6266a01e8edb8e426c5cee23,17,11.23
41e20a07cde9a13904785be12ca41f,29,8.53
9b3d5584c7aba84d0221f5a0c7e019,11,8.4
ed9d0a7852d01292f9fecc4e499f3c,0,9.66
4618fd3c430f7cc18d71b9a233813f,15,8.74
ff3239fc6b7d4e0d866eba4ce2069f,5,9.16
af35785ebf8045ae7c6b3babfc0068,16,12.89
524630f84e3396469142deb4371870,3,3.99
d6ffbb69ddba39dc3129905cc53b93,24,8.08
21fe1cc45caa371c475d1252432653,9,3.21
ed90053c8e5fd45d1b8f711b7e262b,29,3.7
5d7f41d68d71210b82f85a9ada0d29,1,11.05
82122e5342a6b49ead17ab3c7dfef8,6,6.5
147de389eae6d8ba3d0a5ae1ba8e86,22,12.12
475d4feb0e5fe32687bfb69701b443,7,6.5
85568b20c3315286c4dfebb330b251,2,5.32
277b9e0b7ab46316d5f75d4986b7b1,6,9.15
d79100f24a20fcc7e98be3052ab561,24,6.12
9c03909f6d047dc892bb1384e3ac75,25,1.86
d997058b5da49ecaaaf7deb6301da9,3,5.08
248b282160ec67ffd92315166883e5,14,1.39
021f09f2a62906d3e8d14f69fb44e7,21,13.37
f0084628a77f39bb7357c200d7a20f,30,13.3
31c29c9df43aca68a8f39a51609770,25,14.36
59bd10731c7454f3bf1f959dcabc6c,18,14.06
d6ebd8503085e3ef21a2d85b8c8750,12,19.41
efa7bfd962bb888928bb79838add5e,20,13.36
5d73116e8a1a0f0f8bac081681b0ae,29,4.98
7db7ad93cc15013f45a3d96ec75217,23,-1.58
23d19077cfb2d0b56ef81826144682,19,10.23
bb048a2b84f6181f9f38737ee57442,19,0.72
aec39f8e95a69ee981718b192cf881,10,10.01
ec57ff40fcb06610fdd6180b86b58d,9,1.54
b498d51222c5a390c5ed74b6f96a15,22,13.01
36af98ac1aa4d3e5d28cdb0ec1f7af,14,4.06
ac3b1ef1372f4949ca788e4161166f,4,7.44
35d6b66a37f413195d2fd8c167fc2f,15,13.74
0cc99fb938b0caf7162595ae693312,13,13.08
a4c6c8f246c23fbc87c8253d440dfb,28,13.77
2118a1004252d7f9ce8cb644455be9,23,9.7
fa0fc109482cff5713abd82f34d13f,0,11.57
f689ebd24159614db5285188a483aa,29,7.06
da9ca15bac3ba23edabed333f6cdef,29,4.59
0ec37ec6de83fe1e3939766876eac5,11,9.06
ebce3840b93f0168a99a62296d3290,30,12.46
300f5f7bb72b1bbd7bf8b6e21b8ac8,23,3.33
ca0959966b32093f417bbae51fbb26,2,8.32
7a1180549bab58a871153539b3af34,17,10.48
021956f0959e5b9390533a262d9e0e,28,6.66
87a58831a3f052f220a9e6dff87a7c,14,7.83
3374d709c83e6a9e8a9d871143b8a8,11,6.05
2aeb4fc36977d9f4cba0f0285aebca,19,10.76
32a5a0d1392aaeaa2b02f7050de0c6,26,2.41
f4079e5bd594cdb5820aaec4a8eaca,6,10.83
dfe431ca162983757281984643a181,7,15.25
92b52abbdce607d8b798397e449ce5,12,7.88
7d84e1ea6c4a4b4b1715c6e525a277,21,11.84
6b6967920b2ea38efba978d5d0b347,24,6.48
e7b87e58eb62dd5073fa9670d3dcbb,2,13.63
1f1ac68ff09880d4e1ed8275b69ea6,17,16.98
194b472a48a50721539021bceafa8d,13,14.64
717de6b9f051d76d058239162dfabb,27,-4.58
2d09e1542a8955f3b582777ff6e31a,17,9.81
c863bb36f00e834d567c8b555b41d5,19,4.4
d8ea29e6742e19df72049b7f549023,19,-0.02
89d9c0b59c67fdcb8ae84d4791cc2b,24,17.39
64d11b35273292d2e6c05802bfd824,10,5.12
f3da1db29d9021d2ac41a03b7eaf58,7,-4.81
ecded11e8327487af8d4016a73a3a3,26,10.74
b4faf215daf4bf946bf167152ece25,28,2.61
ce66c15d361df36c1632ae55f1e718,21,9.63
d5f3257ee885943f53a1e07cbabce4,23,11.93
9aa2172345506668a14a65d8718609,29,14.52
a1bdd5f258688a1accd58441ece704,2,6.27
baaf6f24a33d2fe485dff7285fe554,15,12.79
176f4e6f47ddb6403c3ea7bc1ad351,23,14.18
ea7fa4fd5c56cafad54ff63426083a,14,9.88
f76cbc1a3aa71a38b08707f194503e,18,1.88
76d983736fca9da3e87dcab6e62107,15,12.94
8a38fbc1c00c1293004b9500cc3280,23,1.14
f4d001de15a2eec26866d3368379e1,28,6.47
72f58fe3f7948ae802b4d9cd8d759b,1,9.47
9b1791bbeb4a3734e7950446b570d0,3,1.36
c0792d27e1845c46661cd0c7e11203,16,2.22
9b2f307ccdbcfc3c15df3472d198df,18,13.8
615607f7218a9b0484540497210c20,1,9.62
1325152417b1a003d382f286e2e16b,18,0.28
306d105184ea47f228ab189cbafdde,12,9.42
c3dc56b86352a9b3adb7b9f6e7c5c1,12,7.26
e1fc373301ec117a3ddcbbfc7c7e76,24,11.76
e3d51fa25ff3e42e9e8cddc815022c,30,11.39
33e05c06129230e0a3754ad6013dbc,15,11.96
b0aa9e64dc810768b08f33f758463f,9,2.58
683e725c03a87baaad2623231644e9,28,6.19
db47be56182f1ff9bf52d57c643490,22,-0.42
a402071806f0c3d8ec4213b4e3b074,29,6.97
197c063f0af7f24c617a4b0e9c9f08,20,8.94
46ded03afda783f6f42719c6a81706,23,6.7
7f1dbc6bfa25f85630a70842792101,30,6.04
5374c621f43d11784f4a83a0c7d90c,3,11.21
4f80b7f2c85fbaa91ed59f1a502f92,0,14.38
1d23c8edf135106a57d7f1694d9c2c,27,5.69
33ca8fa78dc8c8d5406e2260705ba1,1,5.15
3712effe8c3d00e1df634cc465bcad,7,3.02
2359a3926728a5773cd8037d171d11,30,11.65
ca6161395761c5f830dc17d47b5531,10,8.78
827914ec04bc01147421610980d430,15,13.53
6966208ed0e35799a616c0ac173083,3,4.76
695c8795d60c0b6daa8fece1763728,30,10.6
fa469612d01521265091542826e9d1,16,10.31
daff622a3693dd3eee9b4133bfdbc1,30,7.12
b051167e3c4ea1a2e7ad55e415e923,3,13.58
e029b6ac1fa54161f9bf1de861b7ed,7,13.97
9596819baebccadb97437119f6feee,29,11.68
fa7993f6f9d0b85b8d4cacf34df1cc,24,9.62
74abaad3e53655659fc633a0446564,6,9.95
6e6bd2ebaface3a48aa725652677db,0,7
81244e944e16e2fad71800ddbdaf3c,9,6.4
bd7847e688cbf56ffb9d0de7512cc8,27,5.93
e83fd22d8c01a95fe3089ec20d8056,13,10.65
c2b775e97ebe06419a1ea886eaa65e,7,9.84
dc35184568b5c2c6e781499ecea23b,29,19.97
9d800d749f32277b7c20d7a26f9068,2,11.33
b6b80c4e8ce124a08564a629351230,18,15.12
8d1218244d96823a1ecdf1b383e010,12,7.44
100b228db4a44137777412c9816c87,14,9.34
9d3bb5f35ef172ba517352b5a51760,29,9.09
a010d7281de9265e558b2d7165782e,11,12.89
cd6022fa558f0ba491529dc6f5343f,28,9.19
a8c8cf5a8a6ef73665f1bd1f457fe7,15,9.85
7c2b08a8ef93dcdfe7b39269073895,19,1.45
a2996f06709eec814cf3d144e7c505,0,5.71
1c2cb9bc9e7df725b3fcd5e812e0b3,12,11.24
546f697ebea306bba8c9832f9eabc9,18,5.47
35016666d70d22f7a297d61cfe5417,5,18.07
96559873dc8648c22a5d03ddba58bb,28,-0.37
93458bb26b42dd97738d63dc31444d,14,9.85
d8897569be561c0c11f3057bcdf8b4,16,5.18
c0ddf26bc94ef2f32407045bc3d970,11,9.35
aff9eacf12846f5499be9b5551debd,10,13.95
45914d30a579db867756ca320a504a,6,7.74
52ad87eadfbb05f36a5c4687aae4c6,1,5.18
a9a090cdae6a05d462160ec88d3233,6,-1.01
403667553498df159bdd52af68ccf0,27,4.16
b8aeefc416604e1f8f826bb417f161,4,0.87
7ba637536a133844270a7e8373be58,14,9.32
5ffc052dddfc02e86fb05be11a9170,15,6.04
c4338dca1cae77c2a8e288b6df62d3,23,5.45
ed8fa132223ef62a1afa407969c3b7,30,11.83
4a86b7bb9128906f23cb48fda55b95,22,6.27
f70a038ef4aa8507153348dc49f589,14,8.55
930c22173218168be81fabb30f7fef,8,16.06
d03e4a2c749116d4300dc192412ecf,20,5.03
a6873da6759cc3d7e9539c874d113c,10,10.66
f5ac247efb6552c5ac8213024bac21,29,9.52
62e816e9013785fa72b590b50f970e,2,7.27
6ae0cabdbf73505f2acd0d60235659,12,10.93
0b3254998b339944e26dc65e7df3bc,10,8.8
04889360e426ca00da4dcdc9f598cf,8,11.77
2e543465691bf4881b1ee6006358e3,7,16.14
7dddf3437dc6450a60f92032478970,6,20.58
a621fb27a9903ffcf26dab1dfd6301,2,6.26
5c26ab6ac1ad57fc3bffc331be6ef3,0,13.15
7b83cc6f71ff3a9f889e9f0b2e7681,12,2.22
ac7d4e316b78ff9c47269494f85779,23,8.09
a3fc34ae8cf022be76cee4b63383ad,1,9.04
590139f65be3a5106a7d948f445a95,20,17.83
7865c0b7e89ddd4660739fe305d7e7,27,13.95
cdf9285f436114ff6274d213f94276,19,8.17
799c658c7b5ffea24336057ca57323,4,13.02
add78f1598059cb2382e033ee6270c,24,6.63
b769f5837aca3c10236396dd8e5398,24,20.07
5806baed408f79b5a6ccf123749737,16,7.63
0ab66494042afe800ec03f84b5abaf,14,3.03
106a20fbb983de2c60379f7ad15426,7,10.33
c5646c24aae34705a73634c70f2616,1,10.86
e8eb8d729a92a83b419ad45d7ed367,30,11.52
2c8bf5a30461b2fc2b1f3ad1e2fe19,4,12.31
2e535d26c2afb570eccc98eb68713e,29,7.68
87aeea21fbf47125617760035fa935,11,10.28
69d471652bac9b3d5ef5aa7787ab18,29,9.39
75075b08e123f7f8bf6ebe3a38aa45,7,16.81
1972e6a6f382dd41158a44b35b71f6,7,-1.73
0cf19858b2b547e8f46357a8f6137e,11,15.98
203cc7e55836f166861bdf78df9866,10,3.56
830b17b6460f015659c6a2ef03713b,3,10.82
130d31a3c6e2d77d9f5e809d4b7596,25,11.1
eec37a4cf275613608cd72e6ef514e,21,8.52
338e641500841b6bfe4a46400ba5be,28,11.92
bbc2a649981ec9c0fce9c3349120ed,12,15.37
01fda396e0b1e41644c354eb470e4a,1,10.74
5f1cd7c3fb68ae7c679f8c33966610,1,9.91
d3c1c332c0a6dfdba6835bc914bf66,6,2.51
29e66afdcf8c328580a9daef64d68f,13,10.52
e3bd7396789366512639585b313536,7,11.68
47fe7e1673ffe9c8056146eccec93e,22,6.3
21283a0857e2d74390a43f2c338f7d,24,10.52
42405d7bf8a6c5d1cbf57dd8a4411b,29,-0.01
b851a1fc4e1e0b45a31d65cdf63217,30,8.55
37152bba536b2717cd7e883135324c,19,-6.76
1380119a82eb5ec22a3ce1183c56e3,24,8.02
159244a4f5cfe612d961630631477c,24,6.43
2160567c0e12df9ed4524aede02af0,18,8.9
bec5dd715583c4a5278f198d8be373,18,14.6
c12b7e00a8b555adc21d64e848da06,11,4.25
7aedeaa086748867906ec05701b2a4,15,6.44
fc15939924d53dca46ef637764209b,8,8.17
93f19c9f9323632194cbe4b958ee35,12,7.38
7263d678abae47b211a7de6693c9df,28,17.03
751560cda02be80ddb74d35922cb88,21,15.87
c74b161787cb0c4da102c8e8dfcce8,11,-0.4
ed5664a234c73e6b2ee69187bdc827,9,9.6
80cc9feae5756e54abd79a88f8a4e2,30,19.05
c737d0aceb620856dee1773aad4272,25,13.39
d6c5d1b7d1db8761e0394f8ba65752,26,13.8
4226003e26a92067e27ee9f019588d,13,6.95
036bca26f0c0952e0f0ceb6a08af9a,20,15.14
7ab5a4ac3a89e7fcb9eaaa8be154f4,0,12.9
06463f1b86f99e0d3644c8f2bdb50d,7,10.68
68e53b308959f9204dd389f290a68e,23,7.85
0e9090fb6ec431a21ea117d138c93b,27,11.25
93de2f2efa9923c13366dfe19d3ce1,21,8.74
2ec03313edf7185c7c9b078f7a6176,23,6.67
2b8243a8c575482aa7545174314cfc,26,9.02
83c17949383b8f3c3d22f449567095,9,8.28
85bd843034c9ec066608e9d5eb82f9,26,6.7
9c4f2d049d315469d818fea36fb656,14,10.27
9c9e16629f9176df30ec52a7d57d46,30,14.5
da4102456e687c7c8edf6a3cf97e83,12,9.4
555586f909aeece706c943da8d4b0f,13,5.55
36ad2cbcce1fda77cb3ad4e741b9c9,9,8.57
4f6bdd3c901204d66103c20c15c348,14,8.67
0e98052871555e320e60021ec9f9de,12,12.3
57639ba590d9aea454fd617ce55260,5,10.64
9b294c2dd7dfc16df43a06910ef62f,21,0.31
10e15da23d6267b76901d028e11f81,13,11.06
c604256693dc2d5bb0c21dfbaa0ead,18,3.3
5c5af838ea967e22c520d771182a34,26,10.25
c4029be627d62666219bfe83f0aaa5,21,5.13
372ff9c7251cbc811b8ce2c14be327,14,10.77
ea53d375c0fd478811df3ccfeaca89,14,9.14
7a868701bfc0eda04959ebcab9554b,0,9.64
372606453d9f8af8442fea08ce84ce,8,3.61
0f9bf908df96c05d9cccfa918ee6f4,9,8.43
36331dc1ed1376fd119463a7855505,11,13.88
0e5f383c4bae7c2f82747abb6ae98b,8,8.25
ade48e5e27d07738d33c24c2d4a7c9,16,10.76
408de9f1689e87e1807f426d933635,14,16.11
4fbf51bae344fc0f1e54d1ebbcc6ef,3,5.75
e5567312c86e2222bd39675c73d6c0,1,4.72
5a26bac21fa86eea7bc72e187dc4c3,7,15.57
8f3f217dc6e8348dd4bccdab9c0e2f,24,15.36
21e9be98c437445c5d572571fe228d,1,-0.28
13c15881373db392f3b4150f6668e5,11,13.86
9c4ddd284025b7b4f9de45db12e93b,24,6.68
ba81fdbbfd9ab755c9d7452a21de3f,26,6.97
aee93653ce3bee846d69fe465ea9d9,17,12.46
8a1448103878413dbee1298c930e1d,10,14.43
9865abcc224c13dd760aa6bbc233c1,13,9.62
e0e7a1a433c1a8323abf240ab1a6b4,16,15.77
e578d812026133fd5acf3ffb580802,7,10.22
a19eee6331d26e9b5bc724b2270106,24,7.79
842066fdfe3fe1ad160fe790e41af0,9,10.52
eabdbe6dcc6ed4b8001476da9d8217,29,1.17
d98826f75b0a3529d13d6bbde4c9b4,12,13.94
4212a627b63c7a752e9d10e32b0abf,22,9.36
5847e2fe921d8f6d624e5b4b19d58e,29,11.46
5194b9d5542c5cc3fe14afc9667340,30,5.36
94b51cf511f84d7712c9e57936657f,14,9.22
9855324216c186a693f42919089826,12,8.87
861a099102e83bb8aa4fe1aaceaca5,25,17.35
eab821702b3e7151f37fd4d2e824d0,6,6.19
9343ae99c986ad44c31dda64bd81ca,0,0.04
1d513c0bcbe33b2e7440e5e14d0b22,26,1.7
0ecdd6f9a6fa1cfa4bcb95ee5d4598,30,13.73
2f7e7e2b415f5e61b667d9bafc4530,8,6.79
c59127bb87b0c7d8babb904f4611fa,11,11.58
acb28d52e0aa2a9ac553bc1e55f37c,11,6.11
7f78370dc7c3d5e2ddf28de675b60c,29,7.57
6b6ca6fce3ceae0c3804ce7954530b,10,2.26
bd9df7268a0a1e562414db5a2e7a0d,13,4.37
703727bcbbd7cb2ce197fe3355fc3f,13,6.07
caf2733e381f5e8249a7348b59aed9,23,2.76
995e75919884158cc653a8bff140b3,18,6.73
e3ba63df7985c6e9ab0d157ee02711,3,10.96
37ece7fb85d06677ac69bb221e598d,25,9.55
82a3a2e14e79abc6ecce494d4b3ebe,7,6.46
535c1cd3e40f5ea8c00206166aa930,4,7.06
a491bb6dc5bbf24de0426b58564cd6,18,14.06
592f527f0cbc0dbc4036e9047e7d12,16,16.55
050f0713364cdcdf26a47200a7c316,6,13.82
a49fb2da1cff5bfbe492829be71adf,3,8.05
15d502e21f4bb40c350219bdf17a48,1,5.87
bf3be61f5e2e78fa1667be6813afad,19,14.88
850b9817af1538835353daa46c7f55,29,10.41
adad473c13803add7184aead5812d0,25,11.48
2a5b5fb84e254260cab91bcf6091f1,8,2.08
6f0523e7fa73f9a50a765b96b3c232,3,5.47
1b040120465cc6ed65e496b4bccb62,25,6.81
fe7f7939c7b51f5c1618de8fb51ce6,1,-1.79
5d7be726de39a5413550e2b593b8b7,9,15.95
c54804980cfa669a805555b645b14b,14,3.3
ed7519468b49a76ebc51f5600f027c,5,2.29
7312e6d991a010cc1e208d62bc394c,26,3.96
f4a169c109a9f7bae5a21389f89f82,18,21.1
ee0b4a83866d017c3ae599e507cf7b,18,5.63
e5ff865e2d889400d0a95075e5e437,9,14.69
5afc094d22cea3ecb0320f3b5d96fb,13,17.93
e4616d2a7e095eae0672b2b74cfd6e,16,12.41
6ed1f07a5b4ea96acb4a1596f98196,11,1.68
fd4a2a639c8541bbd0820d1a85da9e,2,12.5
914d0ee8ae8aabecb8c6334bd4ef9f,6,2.47
5774de48e74ba1e4b5546e02bb9c12,3,9.31
b0eab7a122205823e6a462917b0b2f,5,7.79
cd58fb308d0118ea4108da526d8f34,24,12.24
1e99c422811fed02be444d0cc9ae82,16,10.7
defd7d19a5cb7a3454df8a52113b4a,9,9.21
1faf21f8508f26deb9d109a13a70c9,13,4.58
9b65722dc7745b6981222c738e17d4,8,4.86
ad7d04a3264da595d698f313574db8,3,13.06
8cfaa00738fbf2a50b7d0e556586fb,9,7.77
668aad0cbd0056dc121b31e0efcc82,22,4.5
a32c5cfee76478050154a15ca6743a,23,11.83
2cfb4d7af67dd977a1024b624af6ad,7,16.07
f9a3917b039696f66ae631b40f02fe,26,7.79
e303b7b8250f3a02cdbd79d73e9565,25,5.61
4a139a65d5725ced30b3299a67b7e3,14,11.47
0a8908ae3b2b330f04055d50d906a0,15,13.76
9e143673b9f199a1d1733b4fba9cd0,6,5.03
973f4cc7de633c3c348faf2c2ddda1,8,8.41
e9672db30ba766d15fc50466c7c115,1,11.65
d4790a6dc61a56041fe9fd1a25ef3c,3,13.15
08ba9591ddd8b97bcbaa1a39760c09,0,10.26
0f5e083c0f34103b244e88e5efd8d1,12,1.9
200d6bb341711532c638b475e536b0,10,9.25
